date,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy,Temperature_zscore,Temperature_is_anomaly,Humidity_zscore,Humidity_is_anomaly,Light_zscore,Light_is_anomaly,CO2_zscore,CO2_is_anomaly
2015-02-13 01:08:00,21.0,24.65,0.0,583.0,0.00378702085832489,0.0,0.08887398766303924,0,-0.6033531097331103,0,-0.621390762735596,0,-0.3456151967007275,0
2015-02-13 01:08:59,21.0,25.05,0.0,576.0,0.00384885379046066,0.0,0.08887398766303924,0,-0.5230645927087869,0,-0.621390762735596,0,-0.36810922441843597,0
2015-02-13 01:09:59,21.0,25.1,0.0,578.0,0.00385658376615144,0.0,0.08887398766303924,0,-0.5130285280807465,0,-0.621390762735596,0,-0.36168235935623355,0
2015-02-13 01:11:00,21.0,25.29,0.0,580.0,0.00388595941531064,0.0,0.08887398766303924,0,-0.47489148249419355,0,-0.621390762735596,0,-0.35525549429403114,0
2015-02-13 01:12:00,21.0,24.83,0.0,581.0,0.00381484416574093,0.0,0.08887398766303924,0,-0.567223277072165,0,-0.621390762735596,0,-0.3520420617629299,0
2015-02-13 01:13:00,21.0,24.945,0.0,576.5,0.00383262146302436,0.0,0.08887398766303924,0,-0.5441403284276718,0,-0.621390762735596,0,-0.3665025081528854,0
2015-02-13 01:14:00,21.0,25.0,0.0,579.0,0.0038411240057139,0.0,0.08887398766303924,0,-0.5331006573368274,0,-0.621390762735596,0,-0.3584689268251323,0
2015-02-13 01:14:59,21.0,25.39,0.0,578.0,0.00390142139093685,0.0,0.08887398766303924,0,-0.45481935323811257,0,-0.621390762735596,0,-0.36168235935623355,0
2015-02-13 01:15:59,21.0,25.09,0.0,580.5,0.00385503775573742,0.0,0.08887398766303924,0,-0.5150357410063549,0,-0.621390762735596,0,-0.3536487780284805,0
2015-02-13 01:17:00,21.0,24.65,0.0,575.0,0.00378702085832489,0.0,0.08887398766303924,0,-0.6033531097331103,0,-0.621390762735596,0,-0.3713226569495372,0
2015-02-13 01:18:00,21.0,24.7666666666667,0.0,578.666666666667,0.00380505420139207,0.0,0.08887398766303924,0,-0.5799356256010089,0,-0.621390762735596,0,-0.3595400710021651,0
2015-02-13 01:19:00,21.0,24.6,0.0,578.0,0.00377929260087562,0.0,0.08887398766303924,0,-0.61338917436115,0,-0.621390762735596,0,-0.36168235935623355,0
2015-02-13 01:20:00,21.0,25.245,0.0,574.0,0.0038790017755085,0.0,0.08887398766303924,0,-0.4839239406594295,0,-0.621390762735596,0,-0.3745360894806384,0
2015-02-13 01:21:00,21.0,24.7666666666667,0.0,571.666666666667,0.00380505420139207,0.0,0.08887398766303924,0,-0.5799356256010089,0,-0.621390762735596,0,-0.3820340987198736,0
2015-02-13 01:21:59,21.0,24.6,0.0,571.0,0.00377929260087562,0.0,0.08887398766303924,0,-0.61338917436115,0,-0.621390762735596,0,-0.384176387073942,0
2015-02-13 01:23:00,21.0,24.995,0.0,568.0,0.00384035103774087,0.0,0.08887398766303924,0,-0.5341042637996313,0,-0.621390762735596,0,-0.3938166846672457,0
2015-02-13 01:24:00,21.0,25.0933333333333,0.0,572.666666666667,0.00385555309169343,0.0,0.08887398766303924,0,-0.5143666700311584,0,-0.621390762735596,0,-0.37882066618877236,0
2015-02-13 01:25:00,21.0,24.84,0.0,569.0,0.00381638997758567,0.0,0.08887398766303924,0,-0.5652160641465567,0,-0.621390762735596,0,-0.39060325213614444,0
2015-02-13 01:25:59,21.0,25.05,0.0,572.5,0.00384885379046066,0.0,0.08887398766303924,0,-0.5230645927087869,0,-0.621390762735596,0,-0.3793562382772902,0
2015-02-13 01:27:00,21.0,24.7,0.0,574.0,0.00379474930666158,0.0,0.08887398766303924,0,-0.5933170451050698,0,-0.621390762735596,0,-0.3745360894806384,0
2015-02-13 01:27:59,21.0,24.5,0.0,576.0,0.0037638366586111,0.0,0.08887398766303924,0,-0.6334613036172311,0,-0.621390762735596,0,-0.36810922441843597,0
2015-02-13 01:28:59,21.0,24.495,0.0,574.0,0.00376306388153929,0.0,0.08887398766303924,0,-0.6344649100800349,0,-0.621390762735596,0,-0.3745360894806384,0
2015-02-13 01:30:00,21.1,25.1,0.0,576.0,0.0038805016282998,0.0,0.18363476883191426,0,-0.5130285280807465,0,-0.621390762735596,0,-0.36810922441843597,0
2015-02-13 01:31:00,21.0,24.6225,0.0,580.5,0.00378277029310593,0.0,0.08887398766303924,0,-0.6088729452785324,0,-0.621390762735596,0,-0.3536487780284805,0
2015-02-13 01:32:00,21.0,24.6,0.0,579.0,0.00377929260087562,0.0,0.08887398766303924,0,-0.61338917436115,0,-0.621390762735596,0,-0.3584689268251323,0
2015-02-13 01:33:00,21.0,24.5,0.0,578.5,0.0037638366586111,0.0,0.08887398766303924,0,-0.6334613036172311,0,-0.621390762735596,0,-0.3600756430906829,0
2015-02-13 01:34:00,21.0,24.4966666666667,0.0,576.333333333333,0.00376332147368449,0.0,0.08887398766303924,0,-0.6341303745924267,0,-0.621390762735596,0,-0.3670380802414032,0
2015-02-13 01:34:59,21.0,24.83,0.0,580.0,0.00381484416574093,0.0,0.08887398766303924,0,-0.567223277072165,0,-0.621390762735596,0,-0.35525549429403114,0
2015-02-13 01:36:00,21.0,24.65,0.0,579.5,0.00378702085832489,0.0,0.08887398766303924,0,-0.6033531097331103,0,-0.621390762735596,0,-0.3568622105595817,0
2015-02-13 01:37:00,21.0,25.125,0.0,580.25,0.00386044882560305,0.0,0.08887398766303924,0,-0.5080104957667265,0,-0.621390762735596,0,-0.3544521361612558,0
2015-02-13 01:38:00,21.0,24.6,0.0,584.0,0.00377929260087562,0.0,0.08887398766303924,0,-0.61338917436115,0,-0.621390762735596,0,-0.34240176416962625,0
2015-02-13 01:38:59,21.0,24.545,0.0,582.0,0.00377079173814797,0.0,0.08887398766303924,0,-0.6244288454519944,0,-0.621390762735596,0,-0.34882862923182867,0
2015-02-13 01:40:00,21.1,24.6,0.0,575.0,0.00380272820412541,0.0,0.18363476883191426,0,-0.61338917436115,0,-0.621390762735596,0,-0.3713226569495372,0
2015-02-13 01:40:59,21.0,24.395,0.0,570.0,0.00374760874091139,0.0,0.08887398766303924,0,-0.6545370393361158,0,-0.621390762735596,0,-0.38738981960504326,0
2015-02-13 01:41:59,21.0,25.295,0.0,579.0,0.00388673249594857,0.0,0.08887398766303924,0,-0.473887876031389,0,-0.621390762735596,0,-0.3584689268251323,0
2015-02-13 01:43:00,21.0,24.8,0.0,575.5,0.00381020677602556,0.0,0.08887398766303924,0,-0.5732449158489887,0,-0.621390762735596,0,-0.36971594068398655,0
2015-02-13 01:44:00,21.0,25.1725,0.0,585.5,0.00386779257008185,0.0,0.08887398766303924,0,-0.4984762343700883,0,-0.621390762735596,0,-0.33758161537297443,0
2015-02-13 01:45:00,21.0,25.445,0.0,570.5,0.00390992580316924,0.0,0.08887398766303924,0,-0.4437796821472682,0,-0.621390762735596,0,-0.3857831033394926,0
2015-02-13 01:46:00,21.0,24.79,0.0,572.0,0.00380866099472654,0.0,0.08887398766303924,0,-0.5752521287745971,0,-0.621390762735596,0,-0.3809629545428408,0
2015-02-13 01:46:59,21.0,24.6,0.0,571.5,0.00377929260087562,0.0,0.08887398766303924,0,-0.61338917436115,0,-0.621390762735596,0,-0.38256967080839144,0
2015-02-13 01:47:59,21.0,25.29,0.0,573.333333333333,0.00388595941531064,0.0,0.08887398766303924,0,-0.47489148249419355,0,-0.621390762735596,0,-0.37667837783470687,0
2015-02-13 01:49:00,21.0,24.6,0.0,582.0,0.00377929260087562,0.0,0.08887398766303924,0,-0.61338917436115,0,-0.621390762735596,0,-0.34882862923182867,0
2015-02-13 01:50:00,21.0,24.96,0.0,576.0,0.00383494031539143,0.0,0.08887398766303924,0,-0.5411295090392596,0,-0.621390762735596,0,-0.36810922441843597,0
2015-02-13 01:51:00,21.0,24.65,0.0,578.5,0.00378702085832489,0.0,0.08887398766303924,0,-0.6033531097331103,0,-0.621390762735596,0,-0.3600756430906829,0
2015-02-13 01:52:00,21.0,25.45,0.0,577.0,0.00391069894301386,0.0,0.08887398766303924,0,-0.44277607568446437,0,-0.621390762735596,0,-0.36489579188733473,0
2015-02-13 01:53:00,21.0,25.09,0.0,577.0,0.00385503775573742,0.0,0.08887398766303924,0,-0.5150357410063549,0,-0.621390762735596,0,-0.36489579188733473,0
2015-02-13 01:53:59,21.0,25.26,0.0,576.0,0.00388132097158818,0.0,0.08887398766303924,0,-0.48091312127101726,0,-0.621390762735596,0,-0.36810922441843597,0
2015-02-13 01:54:59,21.0,24.7,0.0,580.0,0.00379474930666158,0.0,0.08887398766303924,0,-0.5933170451050698,0,-0.621390762735596,0,-0.35525549429403114,0
2015-02-13 01:56:00,21.0,24.745,0.0,581.5,0.00380170507337921,0.0,0.08887398766303924,0,-0.5842845869398331,0,-0.621390762735596,0,-0.3504353454973793,0
2015-02-13 01:57:00,21.0,24.46,0.0,584.0,0.00375765449547862,0.0,0.08887398766303924,0,-0.6414901553196631,0,-0.621390762735596,0,-0.34240176416962625,0
2015-02-13 01:58:00,21.0,24.65,0.0,583.5,0.00378702085832489,0.0,0.08887398766303924,0,-0.6033531097331103,0,-0.621390762735596,0,-0.34400848043517684,0
2015-02-13 01:59:00,21.0333333333333,24.3933333333333,0.0,585.333333333333,0.00375508254436653,0.0,0.12046091471929837,0,-0.654871574823724,0,-0.621390762735596,0,-0.3381171874614923,0
2015-02-13 01:59:59,21.0,25.05,0.0,578.0,0.00384885379046066,0.0,0.08887398766303924,0,-0.5230645927087869,0,-0.621390762735596,0,-0.36168235935623355,0
2015-02-13 02:00:59,21.0,24.8225,0.0,579.5,0.00381368481186883,0.0,0.08887398766303924,0,-0.5687286867663705,0,-0.621390762735596,0,-0.3568622105595817,0
2015-02-13 02:02:00,21.0,24.29,0.0,577.75,0.00373138166486622,0.0,0.08887398766303924,0,-0.6756127750550007,0,-0.621390762735596,0,-0.3624857174890088,0
2015-02-13 02:03:00,21.0,24.8,0.0,576.0,0.00381020677602556,0.0,0.08887398766303924,0,-0.5732449158489887,0,-0.621390762735596,0,-0.36810922441843597,0
2015-02-13 02:04:00,21.0,24.7,0.0,577.0,0.00379474930666158,0.0,0.08887398766303924,0,-0.5933170451050698,0,-0.621390762735596,0,-0.36489579188733473,0
2015-02-13 02:05:00,21.0,24.495,0.0,578.5,0.00376306388153929,0.0,0.08887398766303924,0,-0.6344649100800349,0,-0.621390762735596,0,-0.3600756430906829,0
2015-02-13 02:06:00,21.0,24.55,0.0,577.0,0.00377156453430672,0.0,0.08887398766303924,0,-0.6234252389891906,0,-0.621390762735596,0,-0.36489579188733473,0
2015-02-13 02:06:59,21.0,25.25,0.0,575.0,0.00387977483895867,0.0,0.08887398766303924,0,-0.48292033419662567,0,-0.621390762735596,0,-0.3713226569495372,0
2015-02-13 02:08:00,21.0,24.39,0.0,578.0,0.00374683600391986,0.0,0.08887398766303924,0,-0.6555406457989197,0,-0.621390762735596,0,-0.36168235935623355,0
2015-02-13 02:09:00,21.0,24.8,0.0,576.333333333333,0.00381020677602556,0.0,0.08887398766303924,0,-0.5732449158489887,0,-0.621390762735596,0,-0.3670380802414032,0
2015-02-13 02:10:00,21.0,24.7,0.0,580.0,0.00379474930666158,0.0,0.08887398766303924,0,-0.5933170451050698,0,-0.621390762735596,0,-0.35525549429403114,0
2015-02-13 02:10:59,21.0,25.05,0.0,575.5,0.00384885379046066,0.0,0.08887398766303924,0,-0.5230645927087869,0,-0.621390762735596,0,-0.36971594068398655,0
2015-02-13 02:12:00,21.0,25.1,0.0,582.0,0.00385658376615144,0.0,0.08887398766303924,0,-0.5130285280807465,0,-0.621390762735596,0,-0.34882862923182867,0
2015-02-13 02:12:59,21.0,24.9333333333333,0.0,578.666666666667,0.00383081792306335,0.0,0.08887398766303924,0,-0.5464820768408877,0,-0.621390762735596,0,-0.3595400710021651,0
2015-02-13 02:13:59,20.945,24.9,0.0,574.5,0.00381267132341687,0.0,0.03675555802015898,0,-0.5531727865929085,0,-0.621390762735596,0,-0.3729293732150878,0
2015-02-13 02:15:00,21.0,24.945,0.0,575.0,0.00383262146302436,0.0,0.08887398766303924,0,-0.5441403284276718,0,-0.621390762735596,0,-0.3713226569495372,0
2015-02-13 02:16:00,21.0,24.29,0.0,576.0,0.00373138166486622,0.0,0.08887398766303924,0,-0.6756127750550007,0,-0.621390762735596,0,-0.36810922441843597,0
2015-02-13 02:17:00,21.0,24.495,0.0,574.5,0.00376306388153929,0.0,0.08887398766303924,0,-0.6344649100800349,0,-0.621390762735596,0,-0.3729293732150878,0
2015-02-13 02:18:00,21.0,26.0,0.0,579.0,0.00399575598808051,0.0,0.08887398766303924,0,-0.3323793647760203,0,-0.621390762735596,0,-0.3584689268251323,0
2015-02-13 02:19:00,21.0,25.445,0.0,579.0,0.00390992580316924,0.0,0.08887398766303924,0,-0.4437796821472682,0,-0.621390762735596,0,-0.3584689268251323,0
2015-02-13 02:19:59,20.9633333333333,24.7333333333333,0.0,581.333333333333,0.00379129364345831,0.0,0.05412836790108652,0,-0.5866263353530496,0,-0.621390762735596,0,-0.35097091758589716,0
2015-02-13 02:21:00,21.0,24.995,0.0,575.0,0.00384035103774087,0.0,0.08887398766303924,0,-0.5341042637996313,0,-0.621390762735596,0,-0.3713226569495372,0
2015-02-13 02:22:00,20.9633333333333,24.6,0.0,573.0,0.00377073150067396,0.0,0.05412836790108652,0,-0.61338917436115,0,-0.621390762735596,0,-0.3777495220117396,0
2015-02-13 02:23:00,21.0,24.445,0.0,576.0,0.00375533621579613,0.0,0.08887398766303924,0,-0.6445009747080753,0,-0.621390762735596,0,-0.36810922441843597,0
2015-02-13 02:23:59,20.9266666666667,24.5633333333333,0.0,577.333333333333,0.00375654603676923,0.0,0.019382748139231434,0,-0.6207489550883865,0,-0.621390762735596,0,-0.363824647710302,0
2015-02-13 02:25:00,21.0,24.8,0.0,577.0,0.00381020677602556,0.0,0.08887398766303924,0,-0.5732449158489887,0,-0.621390762735596,0,-0.36489579188733473,0
2015-02-13 02:25:59,21.0,24.54,0.0,579.5,0.00377001894389796,0.0,0.08887398766303924,0,-0.6254324519147989,0,-0.621390762735596,0,-0.3568622105595817,0
2015-02-13 02:26:59,21.0,25.0,0.0,581.0,0.0038411240057139,0.0,0.08887398766303924,0,-0.5331006573368274,0,-0.621390762735596,0,-0.3520420617629299,0
2015-02-13 02:28:00,21.0,25.0633333333333,0.0,581.333333333333,0.00385091509864116,0.0,0.08887398766303924,0,-0.5203883088079829,0,-0.621390762735596,0,-0.35097091758589716,0
2015-02-13 02:29:00,21.0,24.795,0.0,575.0,0.00380943388442151,0.0,0.08887398766303924,0,-0.5742485223117926,0,-0.621390762735596,0,-0.3713226569495372,0
2015-02-13 02:30:00,20.9633333333333,24.5666666666667,0.0,574.333333333333,0.00376559117610969,0.0,0.05412836790108652,0,-0.6200798841131708,0,-0.621390762735596,0,-0.37346494530360563,0
2015-02-13 02:31:00,20.945,24.9,0.0,579.0,0.00381267132341687,0.0,0.03675555802015898,0,-0.5531727865929085,0,-0.621390762735596,0,-0.3584689268251323,0
2015-02-13 02:31:59,21.0,24.34,0.0,580.0,0.00373910873897124,0.0,0.08887398766303924,0,-0.6655767104269602,0,-0.621390762735596,0,-0.35525549429403114,0
2015-02-13 02:32:59,21.0,24.745,0.0,576.5,0.00380170507337921,0.0,0.08887398766303924,0,-0.5842845869398331,0,-0.621390762735596,0,-0.3665025081528854,0
2015-02-13 02:34:00,21.0,24.2,0.0,577.0,0.00371747341238045,0.0,0.08887398766303924,0,-0.6936776913854733,0,-0.621390762735596,0,-0.36489579188733473,0
2015-02-13 02:35:00,20.9633333333333,24.7633333333333,0.0,576.333333333333,0.00379592031181207,0.0,0.05412836790108652,0,-0.5806046965762252,0,-0.621390762735596,0,-0.3670380802414032,0
2015-02-13 02:36:00,21.0,24.445,0.0,579.5,0.00375533621579613,0.0,0.08887398766303924,0,-0.6445009747080753,0,-0.621390762735596,0,-0.3568622105595817,0
2015-02-13 02:37:00,21.0,24.2666666666667,0.0,578.666666666667,0.00372777576225947,0.0,0.08887398766303924,0,-0.6802962718814124,0,-0.621390762735596,0,-0.3595400710021651,0
2015-02-13 02:38:00,21.0,24.29,0.0,579.0,0.00373138166486622,0.0,0.08887398766303924,0,-0.6756127750550007,0,-0.621390762735596,0,-0.3584689268251323,0
2015-02-13 02:38:59,20.89,25.1,0.0,579.0,0.00383042432009906,0.0,-0.015362871622721281,0,-0.5130285280807465,0,-0.621390762735596,0,-0.3584689268251323,0
2015-02-13 02:39:59,21.0,24.2,0.0,578.0,0.00371747341238045,0.0,0.08887398766303924,0,-0.6936776913854733,0,-0.621390762735596,0,-0.36168235935623355,0
2015-02-13 02:41:00,20.945,25.495,0.0,578.5,0.00390434920537772,0.0,0.03675555802015898,0,-0.4337436175192277,0,-0.621390762735596,0,-0.3600756430906829,0
2015-02-13 02:42:00,20.945,25.34,0.0,578.5,0.00388046414479331,0.0,0.03675555802015898,0,-0.46485541786615303,0,-0.621390762735596,0,-0.3600756430906829,0
2015-02-13 02:43:00,20.89,24.6966666666667,0.0,586.0,0.00376850009317768,0.0,-0.015362871622721281,0,-0.5939861160802654,0,-0.621390762735596,0,-0.33597489910742384,0
2015-02-13 02:44:00,20.89,24.29,0.0,583.0,0.00370607650135101,0.0,-0.015362871622721281,0,-0.6756127750550007,0,-0.621390762735596,0,-0.3456151967007275,0
2015-02-13 02:44:59,20.89,24.245,0.0,577.5,0.00369916973804848,0.0,-0.015362871622721281,0,-0.6846452332202366,0,-0.621390762735596,0,-0.36328907562178414,0
2015-02-13 02:45:59,20.89,24.6566666666667,0.0,576.666666666667,0.00376235951544944,0.0,-0.015362871622721281,0,-0.6020149677826983,0,-0.621390762735596,0,-0.36596693606436753,0
2015-02-13 02:47:00,20.89,24.39,0.0,580.0,0.00372142541017581,0.0,-0.015362871622721281,0,-0.6555406457989197,0,-0.621390762735596,0,-0.35525549429403114,0
2015-02-13 02:48:00,20.89,24.15,0.0,577.0,0.00368458929401908,0.0,-0.015362871622721281,0,-0.7037137560135138,0,-0.621390762735596,0,-0.36489579188733473,0
2015-02-13 02:49:00,21.0,24.45,0.0,581.0,0.0037561089737817,0.0,0.08887398766303924,0,-0.6434973682452715,0,-0.621390762735596,0,-0.3520420617629299,0
2015-02-13 02:50:00,21.0,25.0,0.0,578.666666666667,0.0038411240057139,0.0,0.08887398766303924,0,-0.5331006573368274,0,-0.621390762735596,0,-0.3595400710021651,0
2015-02-13 02:51:00,20.89,24.945,0.0,577.5,0.003806625543353,0.0,-0.015362871622721281,0,-0.5441403284276718,0,-0.621390762735596,0,-0.36328907562178414,0
2015-02-13 02:51:59,20.89,24.6,0.0,578.0,0.00375366056996012,0.0,-0.015362871622721281,0,-0.61338917436115,0,-0.621390762735596,0,-0.36168235935623355,0
2015-02-13 02:53:00,20.89,24.6,0.0,578.0,0.00375366056996012,0.0,-0.015362871622721281,0,-0.61338917436115,0,-0.621390762735596,0,-0.36168235935623355,0
2015-02-13 02:54:00,20.945,24.4,0.0,583.0,0.00373565185080452,0.0,0.03675555802015898,0,-0.653533432873312,0,-0.621390762735596,0,-0.3456151967007275,0
2015-02-13 02:55:00,20.89,24.73,0.0,579.666666666667,0.00377361733334494,0.0,-0.015362871622721281,0,-0.5872954063282453,0,-0.621390762735596,0,-0.3563266384710639,0
2015-02-13 02:55:59,20.945,24.945,0.0,575.5,0.00381960400595424,0.0,0.03675555802015898,0,-0.5441403284276718,0,-0.621390762735596,0,-0.36971594068398655,0
2015-02-13 02:57:00,20.89,24.65,0.0,577.5,0.00376133609754461,0.0,-0.015362871622721281,0,-0.6033531097331103,0,-0.621390762735596,0,-0.36328907562178414,0
2015-02-13 02:57:59,20.89,24.9633333333333,0.0,578.0,0.00380944035804718,0.0,-0.015362871622721281,0,-0.5404604380640639,0,-0.621390762735596,0,-0.36168235935623355,0
2015-02-13 02:58:59,20.89,24.945,0.0,581.5,0.003806625543353,0.0,-0.015362871622721281,0,-0.5441403284276718,0,-0.621390762735596,0,-0.3504353454973793,0
2015-02-13 03:00:00,20.89,24.745,0.0,579.5,0.00377592011872506,0.0,-0.015362871622721281,0,-0.5842845869398331,0,-0.621390762735596,0,-0.3568622105595817,0
2015-02-13 03:01:00,20.89,24.745,0.0,573.5,0.00377592011872506,0.0,-0.015362871622721281,0,-0.5842845869398331,0,-0.621390762735596,0,-0.376142805746189,0
2015-02-13 03:02:00,20.9175,24.995,0.0,574.0,0.00382079989050314,0.0,0.010696343198718847,0,-0.5341042637996313,0,-0.621390762735596,0,-0.3745360894806384,0
2015-02-13 03:03:00,20.89,24.87,0.0,575.25,0.00379511065600375,0.0,-0.015362871622721281,0,-0.5591944253697322,0,-0.621390762735596,0,-0.3705192988167619,0
2015-02-13 03:04:00,20.89,24.29,0.0,575.0,0.00370607650135101,0.0,-0.015362871622721281,0,-0.6756127750550007,0,-0.621390762735596,0,-0.3713226569495372,0
2015-02-13 03:04:59,20.89,24.245,0.0,577.5,0.00369916973804848,0.0,-0.015362871622721281,0,-0.6846452332202366,0,-0.621390762735596,0,-0.36328907562178414,0
2015-02-13 03:06:00,20.89,24.73,0.0,583.333333333333,0.00377361733334494,0.0,-0.015362871622721281,0,-0.5872954063282453,0,-0.621390762735596,0,-0.3445440525236947,0
2015-02-13 03:07:00,20.9633333333333,24.6333333333333,0.0,583.666666666667,0.00377587190968888,0.0,0.05412836790108652,0,-0.6066984646091299,0,-0.621390762735596,0,-0.343472908346659,0
2015-02-13 03:08:00,20.945,24.4,0.0,577.5,0.00373565185080452,0.0,0.03675555802015898,0,-0.653533432873312,0,-0.621390762735596,0,-0.36328907562178414,0
2015-02-13 03:08:59,20.945,24.045,0.0,580.0,0.00368097953254459,0.0,0.03675555802015898,0,-0.7247894917323979,0,-0.621390762735596,0,-0.35525549429403114,0
2015-02-13 03:10:00,21.0,25.1,0.0,584.0,0.00385658376615144,0.0,0.08887398766303924,0,-0.5130285280807465,0,-0.621390762735596,0,-0.34240176416962625,0
2015-02-13 03:10:59,21.0,24.745,0.0,586.0,0.00380170507337921,0.0,0.08887398766303924,0,-0.5842845869398331,0,-0.621390762735596,0,-0.33597489910742384,0
2015-02-13 03:11:59,20.89,25.045,0.0,578.0,0.00382197938567956,0.0,-0.015362871622721281,0,-0.5240681991715908,0,-0.621390762735596,0,-0.36168235935623355,0
2015-02-13 03:13:00,20.89,24.4,0.0,580.0,0.00372296034247527,0.0,-0.015362871622721281,0,-0.653533432873312,0,-0.621390762735596,0,-0.35525549429403114,0
2015-02-13 03:14:00,20.9266666666667,24.7233333333333,0.0,583.0,0.00378116407821393,0.0,0.019382748139231434,0,-0.5886335482786573,0,-0.621390762735596,0,-0.3456151967007275,0
2015-02-13 03:15:00,20.89,24.45,0.0,578.0,0.00373063511693237,0.0,-0.015362871622721281,0,-0.6434973682452715,0,-0.621390762735596,0,-0.36168235935623355,0
2015-02-13 03:16:00,20.9266666666667,24.3966666666667,0.0,580.333333333333,0.0037309043031855,0.0,0.019382748139231434,0,-0.6542025038485078,0,-0.621390762735596,0,-0.35418435011699834,0
2015-02-13 03:16:59,20.89,24.745,0.0,583.5,0.00377592011872506,0.0,-0.015362871622721281,0,-0.5842845869398331,0,-0.621390762735596,0,-0.34400848043517684,0
2015-02-13 03:17:59,20.89,24.4,0.0,583.0,0.00372296034247527,0.0,-0.015362871622721281,0,-0.653533432873312,0,-0.621390762735596,0,-0.3456151967007275,0
2015-02-13 03:19:00,20.89,24.29,0.0,584.0,0.00370607650135101,0.0,-0.015362871622721281,0,-0.6756127750550007,0,-0.621390762735596,0,-0.34240176416962625,0
2015-02-13 03:20:00,20.89,24.27,0.0,578.5,0.00370300680994748,0.0,-0.015362871622721281,0,-0.6796272009062168,0,-0.621390762735596,0,-0.3600756430906829,0
